257
1997 0,0112678024930414
1998 0,00181515188720825
1999 -0,00927422006894315
2000 0,000407513143280875
2001 -0,00605537961483327
2002 -0,00688903335665573
2003 -0,00195773288501585
2004 -0,00117141801506868
2005 -0,0177201043721479
2006 0,000688789439197882
2007 0,0250891489015261
2008 0,00987256381672414
2009 -0,00430450184651469
2010 -0,000128138240042926
2011 -0,0119360885886771
2012 -0,0115493800129928
2013 -0,0398286350277539
2014 0,0230115624993871
2015 -0,0141930506589336
2016 -0,0151139156115309
2017 -0,00616707818749614
2018 -0,0031797811590097
