168
1997 0,00204362698309105
1998 -0,00589982999178835
1999 -0,0128392157084489
2000 0,00924512886031011
2001 0,00870287829647631
2002 -0,00135840618163742
2003 0,00083844881959709
2004 0,00551740809258222
2005 -0,0304794630942168
2006 0,00650208273171878
2007 0,0081822693717073
2008 -0,0340933757987042
2009 -0,0311792591089375
2010 -0,0106513540773578
2011 -0,0197604723514067
2012 -0,0246437942556994
2013 -0,0130385188647034
2014 -0,00912882624810775
2015 -0,00106665320657495
2016 6,04211573775743e-06
2017 -0,0111838486669274
2018 -0,00260722210014217
