274
1997 -0,0365154827399955
1998 -0,0591023929793303
1999 -0,0200378809147739
2000 -0,0524901254084409
2001 -0,151676213006227
2002 -0,0485824897483793
2003 0,00907135407924903
2004 0,18284593767512
2005 -0,0151001746057724
2006 0,00018721318775114
2007 0,0276464710896369
2008 -0,057201064758497
2009 0,0239915729368549
2010 0,0792970717244135
2011 0,0702100555285422
2012 0,0725938468881607
2013 -0,0561874569945464
2014 0,0497927848126741
2015 0,0922310084789863
2016 0,0601195032280948
2017 -0,0587374875879741
2018 0,0391282168337745
