182
1997 0,0402830461212176
1998 0,018768680367801
1999 0,0138053449125667
2000 0,0259547631907879
2001 -0,0362101301219909
2002 0,0198697760932625
2003 0,0202571219297877
2004 -0,0213623421157487
2005 0,0483470010138803
2006 0,0321045877369406
2007 -0,047816621039627
2008 0,0331786685141825
2009 0,00608530136619913
2010 -0,0444268549271724
2011 -0,00928444534671319
2012 -0,0252501135717172
2013 0,000228544933332571
2014 -0,0107658087721791
2015 0,00280796929182772
2016 0,0117684053920795
2017 0,014783302383626
2018 0,0196857318084478
