176
1997 0,00317012587358489
1998 0,00496025865402351
1999 0,0025059061604416
2000 0,00396683075710839
2001 0,00554361446256982
2002 0,0304511671943211
2003 -0,0344462228038815
2004 0,00639487514079233
2005 0,0198179310712965
2006 -0,00225848416209527
2007 -0,00909931227095411
2008 0,0789416603373914
2009 0,0278887465962142
2010 0,00665244775502669
2011 -0,0091669028820131
2012 0,0167321634803496
2013 0,155390782176902
2014 -0,0773321895783619
2015 -0,00258023782183916
2016 -0,00169444090279537
2017 0,00734763638642676
2018 -0,0320401746845168
