246
1997 0,00690152870621888
1998 -0,000566616135064077
1999 0,0399634945106298
2000 -0,00514410462901478
2001 -0,0226746885895029
2002 0,00503926001628474
2003 -0,00379444188456123
2004 0,0300667476373647
2005 0,019135656128034
2006 -0,0012401862653108
2007 -0,0233455337463825
2008 -0,052651519604361
2009 0,0431745361888503
2010 0,00901324524645195
2011 0,025388352736988
2012 0,0300862053109462
2013 -0,0419741420696463
2014 -0,034556567912547
2015 0,0345084871549588
2016 0,0261747484468048
2017 -0,000833218328038086
2018 0,029162533087505
