213
1997 0,0260254293886807
1998 0,00871658212301018
1999 -0,00731415418431314
2000 0,00399138114325658
2001 0,0260124025462793
2002 -0,032960816822821
2003 -0,0344801083468083
2004 0,0917484583080478
2005 0,00128427095702167
2006 -0,0785644201540653
2007 -0,0354275852514922
2008 0,0773708881683311
2009 -0,0180766904520971
2010 0,0688783715694824
2011 0,0292033499288264
2012 -0,021758341086537
2013 -0,0180109234180911
2014 -0,0315910672504399
2015 0,00475074644805967
2016 -0,0326457765493154
2017 0,0206491407343463
2018 0,0053090572769427
