146
1997 0,0011202177242266
1998 0,03244663327846
1999 -0,0468907477642637
2000 0,00962691434603923
2001 -0,016685130926751
2002 0,00277379965264255
2003 0,000815673451115023
2004 -0,00926531342092456
2005 -0,05074515709192
2006 -0,0162679154484259
2007 0,0298954234881901
2008 0,0080071893610307
2009 -0,0745624523041091
2010 -0,0651457577495923
2011 0,0553079770416951
2012 -0,0231108281873864
2013 -0,0407042591042909
2014 -0,00489287748138774
2015 0,0380341341091293
2016 -0,0390468889329648
2017 0,00251024483917587
2018 0,0111574345129799
