310
1997 -0,0298390385885007
1998 -0,0472075723745367
1999 0,137609675850174
2000 0,19365792034406
2001 0,0504847224465176
2002 0,027356496903146
2003 0,0386113789103138
2004 0,0756183230360357
2005 0,0940074123825014
2006 0,0720239694462991
2007 -0,0828505134310347
2008 0,0122106967436884
2009 -0,0253769083189461
2010 -0,112409592189466
2011 -0,0312962431951359
2012 -0,0387998881063883
2013 -0,151240674237632
2014 -0,032277825668743
2015 -0,0301993896738249
2016 -0,00351309755905956
2017 0,00393070277818762
2018 -0,0243323176819667
