302
1997 0,010330515951522
1998 0,00989889001337639
1999 0,0198121413316318
2000 0,00124981975610845
2001 -0,0249742893240791
2002 0,0122363047003962
2003 0,0130883400349701
2004 0,0507411155641424
2005 0,0659570918139772
2006 0,00113033034655163
2007 -0,00754557598174702
2008 0,00888279252532267
2009 0,0670707058440609
2010 -0,0984657815386968
2011 -0,0765301448370546
2012 -0,0732016953787007
2013 0,000313810753233418
2014 -0,0488893951094442
2015 0,0456616462052979
2016 -0,0038160760945025
2017 0,0754409944305613
2018 -0,0099597381252252
