299
1997 -0,0114787846867621
1998 -0,00479072382683813
1999 -0,0171809681469103
2000 -0,056550664315061
2001 0,00430452822130489
2002 -0,049950287849371
2003 0,000886608005564393
2004 0,0928661648530404
2005 -0,0390128006425799
2006 -0,0126925542808759
2007 0,0770850995525465
2008 0,00830851132944881
2009 -0,0559337615512015
2010 0,035153094811865
2011 -0,018295793159271
2012 0,0121943653689963
2013 0,0470140972034481
2014 -0,00494780317232471
2015 -0,0394207088012124
2016 -0,0259557571894818
2017 0,00916066858638775
2018 0,0412493360042097
