200
1997 0,0239535895758848
1998 -0,0063221619697414
1999 -0,0458900771619163
2000 -0,0162123945263667
2001 0,0528849318536108
2002 -0,0187243385221145
2003 0,000979507124224503
2004 -0,0307677955561853
2005 -0,000653430977423163
2006 0,0276183872878939
2007 -0,0352799400655156
2008 -0,000795353332494857
2009 0,0449748939801114
2010 -0,0520472680200922
2011 0,0471824801203258
2012 -0,0370603613550926
2013 -0,0110139855711942
2014 0,0105853005692124
2015 -0,000847068386661126
2016 -0,00766626664687384
2017 0,0115422800963793
2018 -0,0299310106014088
