318
1997 -0,159386911289456
1998 -0,0481818322596397
1999 -0,0173377718778174
2000 0,0315431007269783
2001 0,0162556766328802
2002 -0,00806965672033608
2003 0,00812459384708006
2004 0,0369092164668057
2005 -0,0331743684886331
2006 0,00122020704687127
2007 0,0204973901152122
2008 -0,036086157658593
2009 -0,0469160766232985
2010 -0,064213099923581
2011 -0,0429111663616461
2012 0,0855024750286449
2013 -0,0667164185212274
2014 0,0148220188891689
2015 -0,0547334883611726
2016 0,00319346724693578
2017 -0,00138921611377829
2018 -0,00222757810507716
