221
1997 0,0085720571545061
1998 -0,0202962411844247
1999 0,0207753592475064
2000 -0,00792928656279638
2001 -0,0032275080812737
2002 -0,0336525195032726
2003 -0,00119638582755366
2004 0,0178993865187078
2005 0,00100355196402876
2006 -0,0226961714210605
2007 0,0137429928709177
2008 0,0150249587280656
2009 0,00227915393928232
2010 -0,00276718575892327
2011 -0,021594578073349
2012 0,00703412093462514
2013 0,0124015186450922
2014 -0,00578304017985576
2015 -0,00306478081991633
2016 -0,00304263617644942
2017 0,000325049553780918
2018 -0,032790353961431
