296
1997 -0,0173023538436511
1998 -0,0104777773082061
1999 0,00876687625885834
2000 0,0691835622486301
2001 0,0659755473186124
2002 0,00547432196220009
2003 -0,00408771449996986
2004 0,0498364371496241
2005 -0,0587385398825128
2006 0,0294361714048523
2007 0,0989143114993435
2008 0,091301342892516
2009 0,0459973981486643
2010 -0,165977496191612
2011 0,0943555593167284
2012 -0,0425253353309399
2013 0,0321815877204603
2014 -0,0397363353484938
2015 0,018760068842244
2016 0,0206031171888814
2017 0,0388934221711955
2018 0,0171612260617476
