303
1997 0,0232889706395794
1998 0,00855791334905862
1999 -0,064668577639212
2000 0,0590663882799115
2001 0,128603082648537
2002 -0,14382739029954
2003 0,00771588047410721
2004 0,244169581270511
2005 -0,210697466802504
2006 -0,00130254855132475
2007 -0,0546474493827488
2008 0,206348632939548
2009 -0,0972460065764231
2010 0,13348063388891
2011 -0,0687956128745988
2012 -0,0573284759848493
2013 0,163931115367189
2014 -0,166778992481673
2015 -0,015539682431738
2016 -0,00448629879387111
2017 -0,045265517279451
2018 -0,0134020299146158
