239
1997 0,0143754179708284
1998 -0,000187506024701078
1999 0,0217481018226945
2000 -0,00526423123088496
2001 0,000524945257277948
2002 -0,0102234189883374
2003 -0,000181536131003808
2004 0,0031420714607639
2005 -0,0118075559734131
2006 0,000113500174507092
2007 -0,00505847380974415
2008 0,013411054926998
2009 0,01460994048686
2010 -0,0257120906328405
2011 0,00398696070084738
2012 0,0326037951641743
2013 0,0212724185046063
2014 -0,0138410162875595
2015 0,0144166179647086
2016 0,0142248798736568
2017 -0,0115010735113934
2018 -0,0159444159169882
