247
1997 0,0202309156168592
1998 0,0255165755010756
1999 0,00694892816243451
2000 -0,018588496037652
2001 -0,000175164268087918
2002 -0,0119069931400449
2003 0,00239305397343261
2004 -0,0183006167818446
2005 0,0255817252328745
2006 -0,00242821347322995
2007 0,0037883350388795
2008 -0,0180390114360353
2009 0,0213464481802603
2010 -0,0136311059296633
2011 -0,0319699799388317
2012 0,0112060099298095
2013 0,0125178730631576
2014 0,00441898475701147
2015 -0,00554881444571126
2016 -0,0197106552470793
2017 0,0039235578911196
2018 0,00897313087423683
