227
1997 0,0160657484342233
1998 -0,000510516981308967
1999 0,00283844669709728
2000 0,0741497010780159
2001 -0,0492421297033491
2002 -0,0851234937950104
2003 -0,0228697707458413
2004 0,00851510233248894
2005 0,00964315109808546
2006 -0,000658198824109023
2007 0,0168201034380246
2008 -0,0383486547127439
2009 0,0204347227366011
2010 -0,0173976169118275
2011 -0,0132404779271247
2012 -0,00969320567758297
2013 -0,00920837387717557
2014 0,00304990184867241
2015 0,0123262000516764
2016 0,0140595366209818
2017 -0,0130177560318473
2018 -0,0252260842154849
