143
1997 -0,0964373930327546
1998 0,00199235924456309
1999 -0,0157113490215861
2000 -0,0145775732505996
2001 -0,029429215041182
2002 0,0743073987480908
2003 -0,048573729577339
2004 0,119922736159701
2005 -0,0563388799233107
2006 -0,00439349763842394
2007 0,0647020046906359
2008 0,0385250395168013
2009 -0,242903702061936
2010 0,0644924574624449
2011 -0,0399457372949956
2012 -0,108639499526815
2013 -0,0343526836225837
2014 -0,00745007567642724
2015 -0,0530747868679852
2016 0,108182132081417
2017 0,000853936597517285
2018 0,0810868257901565
