188
1997 0,0218249974384769
1998 -0,0191276395488906
1999 -0,0170585430027776
2000 0,000556566255184063
2001 0,110983205292376
2002 0,0275076072289667
2003 0,0357540983654298
2004 0,027989755494777
2005 0,0487069824747917
2006 -0,0828121498452366
2007 0,00524893340618788
2008 -0,0581337344875313
2009 -0,0375002485542845
2010 0,00866577225627863
2011 0,0232032749671627
2012 -0,0784045286506552
2013 0,0944865400636705
2014 -0,00688712716098391
2015 0,0359930649555146
2016 0,0189754523162021
2017 -0,0414524834354515
2018 0,0180954603000149
