179
1997 0,0277744756823909
1998 -0,0120049999788164
1999 -0,00266043659829725
2000 0,0165515807999547
2001 -0,0150170787761182
2002 -0,0290852675866955
2003 0,00432042210324073
2004 -0,00195982656343147
2005 0,00901880187805058
2006 -0,047864393411698
2007 -0,0246041629530529
2008 -0,00363365709812544
2009 -0,000804420281905527
2010 0,0400208140046879
2011 -0,0115054644229752
2012 -0,0197289844616291
2013 -0,00805660430711855
2014 -0,0448838691120596
2015 -0,00193724254103825
2016 -0,0085974863542688
2017 -0,0171358191130092
2018 0,0440755526392881
