270
1997 -0,00691439374899884
1998 0,0116583234641584
1999 -0,0326689101616973
2000 0,0142326448848157
2001 -0,0280327350889861
2002 -0,0434177124461592
2003 -0,000845548592812786
2004 0,0070750953930625
2005 0,0523120541076203
2006 -0,0282272380605578
2007 0,0104547118236084
2008 0,0224061687598665
2009 0,0121785158307596
2010 0,0411925594714237
2011 0,0241752885012438
2012 -0,00736635338466466
2013 0,0189157251599965
2014 0,0170381349341741
2015 0,021465171772077
2016 -0,0242810911363804
2017 -0,00272458292115345
2018 -0,0128088994865748
