151
1997 -0,0131891330431541
1998 -0,0116619722410045
1999 0,0012815740980861
2000 -0,0174516283144728
2001 -0,0244535329600449
2002 0,00447192814205891
2003 -0,0176411340638609
2004 -0,0201063866967788
2005 -0,051130724689541
2006 0,0234393442623358
2007 -0,0170095121553596
2008 -0,0285349965491653
2009 -0,0343916773001923
2010 -0,0501218869298614
2011 0,0098868415118483
2012 -0,00626429990810762
2013 -0,0155567065985575
2014 0,0114191382446596
2015 -0,00753211278193947
2016 0,0207828856769876
2017 0,0118938797430207
2018 -0,0377271085691437
