166
1997 0,00529456580601609
1998 -0,0166131094484277
1999 -0,0150917924993331
2000 -0,0144756604910856
2001 0,0634106138521116
2002 0,00195273799498896
2003 0,0543873083535866
2004 -0,0393113836514223
2005 -0,00157315742880693
2006 -0,0410056328955379
2007 0,044870403879485
2008 0,0226945591791426
2009 -0,0163391766853921
2010 -0,0685570274451026
2011 -0,0328065902981461
2012 0,000886742347345551
2013 -0,0115888986037964
2014 0,0145880892281927
2015 -0,00354298694823201
2016 0,00028957553944356
2017 0,0115267555040024
2018 0,0246192220223195
