276
1997 0,00695251833255588
1998 -0,00312273668980841
1999 -0,0130319444430254
2000 -0,107151175733866
2001 0,0315617115825484
2002 -0,0347115115172036
2003 -0,013198193415019
2004 0,017227285632217
2005 0,012917583513126
2006 -0,000116747179512988
2007 0,010696947151456
2008 0,0466898049166061
2009 -0,0644072267127496
2010 0,0781885900692837
2011 0,0239318276646939
2012 -0,0255215246942729
2013 0,00391370180420513
2014 -0,0133931233747726
2015 -0,0459635928486943
2016 0,000264365734422664
2017 0,0152284299788853
2018 -0,00825285145783903
