183
1997 0,0515282853630891
1998 0,0361718143911645
1999 0,0128860070860838
2000 0,0591219867244537
2001 0,0985834248315144
2002 0,01846994149861
2003 -0,0623084557593405
2004 -0,0192037412280309
2005 0,0068008850806837
2006 0,0108251077389981
2007 0,0246672641794635
2008 -0,0290969537609476
2009 -0,0341101290365931
2010 0,0140049336698504
2011 0,00063953472349302
2012 -0,0130783101902085
2013 -0,0192158403408798
2014 0,00199466601576668
2015 -0,00181173465530612
2016 -0,00365997535770739
2017 -0,0339471032797223
2018 -0,0415819741799093
