314
1997 0,00899244780866372
1998 -0,00585377234709775
1999 -0,0218942631009012
2000 -0,000107519881751685
2001 -0,08885100440678
2002 -0,105073934310229
2003 0,0193878079499283
2004 0,00317195543695023
2005 0,0352773950526475
2006 0,0011758790758381
2007 0,00101112775947043
2008 -0,0268908845551692
2009 -0,0338317032198195
2010 0,0677385140580621
2011 -0,00944304284259216
2012 0,0573374901136897
2013 -0,0445510983448635
2014 0,0446433021478786
2015 -0,0332801030785009
2016 0,0238156768396086
2017 0,0461007889217789
2018 0,0170880210016195
