219
1997 0,00274344539692918
1998 -0,0172380685502221
1999 -0,00558971535668416
2000 -0,0348028692986434
2001 -0,0138261907639228
2002 -0,0417928904012368
2003 -0,00575552414700105
2004 0,0264052360917251
2005 0,0149403999736557
2006 -0,0190113243639919
2007 0,0107197550509807
2008 -0,0259880910494256
2009 0,0512894364224272
2010 -0,00132868299204628
2011 -0,0120861827839226
2012 0,00158849720601529
2013 0,0186591177614439
2014 -0,00114582222712812
2015 0,0489153247738821
2016 -0,0187866978760131
2017 -0,0226921532142748
2018 0,00634186428564324
