300
1997 -0,144896790987201
1998 -6,0610753838921e-05
1999 -0,0292250593728378
2000 -0,0407235431505641
2001 -0,00353274613493904
2002 0,0934858225858816
2003 0,029923747596203
2004 0,0379665221703873
2005 -0,0311849594278171
2006 2,18595965017498e-05
2007 -0,0416059366846041
2008 0,0940234845805504
2009 -0,0159399383318125
2010 0,107948479056024
2011 0,117200279528951
2012 -0,0273654616065081
2013 0,0587889705717345
2014 -0,0352939467429227
2015 -0,00456355501468131
2016 0,0165290967159467
2017 -0,000803596444291454
2018 0,02428481335209
