125
1997 -0,00493157406534067
1998 -0,00379558894148938
1999 -0,0172896809930994
2000 0,0743227576715988
2001 -0,0278715443823204
2002 -0,0492186867977222
2003 -0,00220305733693405
2004 -0,0542660145675986
2005 0,0366029529907082
2006 -0,000131367173002699
2007 0,0149225219817371
2008 -0,0623967370768623
2009 -0,0086400353289123
2010 -0,0475418726223173
2011 0,0275341187449656
2012 -0,00026967419852638
2013 0,0119860234953671
2014 -0,0264893295183301
2015 0,00957877552011339
2016 -0,0124526419827592
2017 -0,00208265923287502
2018 0,0230293310745839
