257
1997 0,00740698594718392
1998 0,00182756150116661
1999 -0,00602743063251709
2000 -0,00104850092196502
2001 -0,00974353764749169
2002 -0,0133521262221291
2003 -0,00154558893531875
2004 -0,00460612100716035
2005 -0,0168908518922643
2006 0,00109975310023722
2007 0,024983463257396
2008 0,00694422610263078
2009 -0,00898229163320445
2010 4,91905751542274e-05
2011 -0,0106228508765387
2012 -0,0145821821097071
2013 -0,0361254528879748
2014 0,0294830569304239
2015 -0,0162056637010258
2016 -0,0169587983408917
2017 -0,00353775319025677
2018 -0,00432074431952922
