227
1997 0,0087461216446126
1998 -0,00274927684476093
1999 0,0036827640487626
2000 0,0611673536364516
2001 -0,0529195729825524
2002 -0,0888645430796532
2003 -0,0177193699993163
2004 0,0172133947237968
2005 0,00209588947313785
2006 0,000118458091111162
2007 0,0113011323510252
2008 -0,0367736114773241
2009 0,0211955813965834
2010 -0,00925027087137552
2011 -0,0179553166591671
2012 -0,00935931322058478
2013 -0,00432430161455582
2014 0,00144573632167625
2015 0,019404658080291
2016 0,0104182185110175
2017 -0,0129042148607225
2018 -0,0258079303674674
