150
1997 -0,0159870024749372
1998 -0,00922665469362036
1999 0,00417475519954706
2000 -0,0338919745043852
2001 0,0480247325923284
2002 0,0417330975745981
2003 0,0429774872676234
2004 0,0102976400785492
2005 0,0386940020040256
2006 -0,0250778370119263
2007 0,0118891584152607
2008 -0,0026412034372164
2009 -0,0030780622739062
2010 0,0289323181309961
2011 -0,0480348505970331
2012 -0,0133457657179726
2013 0,0217141724454641
2014 -0,0155992684981747
2015 0,0148694379785324
2016 -0,0182532439974723
2017 -0,0163307683816694
2018 0,0338875501945917
