214
1997 0,007761495676969
1998 -0,00103892150408305
1999 -0,0189785405793817
2000 -0,00399219961264082
2001 0,0321103965997268
2002 0,027740230408055
2003 -0,00410747714659253
2004 -0,00422552224587306
2005 0,0022348915550299
2006 -0,00556101964202144
2007 -0,0172752265687767
2008 -0,00192750138107374
2009 0,0212164742975783
2010 0,0184176940854602
2011 -0,0116181890632947
2012 -0,00403399168395429
2013 6,12834010255397e-06
2014 -0,00820222354393755
2015 0,0132270563908877
2016 -0,0215647481021441
2017 0,0118518259504886
2018 0,00995815083445924
