137
1997 -0,0192940352233905
1998 0,00832193613409427
1999 0,00106814955529427
2000 -0,0418517569815285
2001 -0,0185458488124009
2002 0,0148212113840419
2003 -0,0300634075614589
2004 0,0268811331194552
2005 0,0215340198490376
2006 -0,0346648380522955
2007 -0,0333432411296143
2008 -0,0160287537082483
2009 -0,0367172193871282
2010 -0,0456644914517387
2011 0,0156002565961376
2012 -0,0239671688113379
2013 -0,0723237678748914
2014 -0,0233681985780164
2015 -0,0462708146454131
2016 0,0376133417944307
2017 0,042625502800404
2018 -0,00280724276825825
