139
1997 -0,0246693480137921
1998 0,011874457661105
1999 -0,0534220280575003
2000 -0,00691240937229367
2001 0,0255696723710619
2002 -0,0685816133296145
2003 0,0159679786932689
2004 -0,0326246532041538
2005 0,0283772586062276
2006 -0,0304158911162184
2007 -0,0586283905909651
2008 0,0483658594783275
2009 0,0281611549564634
2010 -0,0176348450500486
2011 -0,00886691007156028
2012 0,0578956780699863
2013 0,0567167233744704
2014 0,16666334942578
2015 -0,132537104783559
2016 0,11367453622104
2017 -0,0149193260430834
2018 -0,0935835256517086
