288
1997 -0,043236772589021
1998 -0,000155339748255393
1999 -0,0468994466832502
2000 0,066097126963235
2001 0,0125050985108162
2002 -0,00499280881467413
2003 0,000884325037211198
2004 -0,0768219568414902
2005 -0,0253101223757179
2006 -0,000627369165650662
2007 0,0611647724937319
2008 -0,0459868545722884
2009 -0,0709812455513101
2010 -0,0410961248210281
2011 0,0296110527422237
2012 0,0517146622725263
2013 -0,0153118729985157
2014 0,0529751817965222
2015 -0,0164375297354576
2016 -0,017975613842705
2017 -0,000160231344614223
2018 0,0261581206033772
