193
1997 0,0597262573881445
1998 0,000840811076971742
1999 0,016814449013881
2000 -0,0311513875363272
2001 0,031662299276851
2002 0,021572336366788
2003 0,00010192473063534
2004 -0,0258797799738511
2005 -0,0108271273345931
2006 -0,0144235343428569
2007 -0,00614823170892453
2008 -0,0219225501150504
2009 -0,0172812405432866
2010 -0,00433060492265252
2011 -0,0488386849849922
2012 0,00337100831001361
2013 -0,0188284128471513
2014 -0,00324806659168425
2015 0,00606957950016556
2016 0,00278506502067838
2017 0,0124063211944914
2018 0,0318749561289103
