317
1997 -0,0321924670628617
1998 -0,00146247930728827
1999 -0,0553623172624665
2000 0,0246298872483409
2001 -0,0130320759712268
2002 0,0627824086294352
2003 0,0131164584198287
2004 0,0195654052913487
2005 0,00642336642844686
2006 -0,0232675448482777
2007 0,0218489017494872
2008 0,00730312046699039
2009 0,0734611392225158
2010 -0,0106495579332201
2011 -0,0954392573422779
2012 0,0760737041538496
2013 -0,0593093473944297
2014 -0,0136970796309834
2015 0,0362250647833568
2016 0,0715112715332378
2017 -0,0537043666092774
2018 -0,0706287961864705
