291
1997 0,0195825115952692
1998 -0,00382462849210406
1999 0,0591785052522686
2000 0,00177068599587516
2001 -0,0358796594347224
2002 0,0480949542410804
2003 -0,00157994082405914
2004 -0,102865137308116
2005 0,0652441690236589
2006 0,00301052316001421
2007 0,122132189399372
2008 0,0189422699660084
2009 -0,0213122286152491
2010 0,00939652623194456
2011 0,0387089246679369
2012 -0,0556376429725399
2013 0,0267804174795919
2014 -0,0134474804989528
2015 -0,00196224913531943
2016 0,0149212768609454
2017 0,0397126699577323
2018 -0,0369826328176504
