157
1997 0,0184363331816775
1998 -0,00309348743904116
1999 -0,0083957399602036
2000 0,0152337982702725
2001 -0,0149183660656266
2002 -0,0128774936043499
2003 -0,000696955550669051
2004 0,0131268432333628
2005 -0,0034386559538047
2006 -0,00292453942284203
2007 0,0136882409195532
2008 -0,00662969831941134
2009 0,0209245877502991
2010 -0,0141250957113258
2011 -0,0110589965364605
2012 -0,00275408381894221
2013 0,00433169737919281
2014 -0,00691276765188093
2015 0,0148510942907172
2016 0,0177654405881961
2017 0,0185766083402685
2018 -0,00820562431417392
