264
1997 0,00011313341119739
1998 -0,00632032591599605
1999 0,0117711148661178
2000 -0,00432029227839617
2001 0,0230838855302166
2002 -0,00103172477471568
2003 -0,00215552286409449
2004 -0,0141445265041954
2005 0,0236578601389597
2006 -0,0147019309595426
2007 -0,00866339234179715
2008 0,0233158915831044
2009 0,0296565582071358
2010 0,0139330306355569
2011 0,00734941804945308
2012 0,0158929700252875
2013 0,0090497732994789
2014 -0,0182817230038274
2015 0,0372059756710307
2016 -0,010449526795317
2017 -0,00874397073825951
2018 0,0208462481766186
