194
1997 -0,000284674251935206
1998 -0,00414813693291845
1999 0,0267190437412579
2000 0,0111426556016296
2001 -0,0300243176042554
2002 0,00858892151470674
2003 0,00133792551609803
2004 -0,0182194807610089
2005 -0,0177633574735425
2006 -0,001269711793054
2007 -0,039363197896097
2008 0,0113443824043302
2009 0,0222786212961274
2010 -0,0104115293984682
2011 -0,0069140751821276
2012 -0,0171529473340065
2013 0,0135997862543956
2014 -0,0471526636341625
2015 0,0199325568521238
2016 -0,00422246043862629
2017 0,0408168028279395
2018 -0,00374448487918878
