316
1997 0,100167460447611
1998 -0,0906552511540886
1999 -0,0620370805847391
2000 0,0178879747183263
2001 0,0127822364468994
2002 -0,0133284586237027
2003 -0,0255920140310529
2004 0,0277351386071487
2005 -0,0142965688315639
2006 0,0303432417409329
2007 -0,016285043058688
2008 -0,0189171108359587
2009 -0,0155591058977598
2010 0,0310586973233416
2011 -0,0101240157194551
2012 -0,0148845677872685
2013 -0,0373894542895845
2014 -0,0203445389603572
2015 0,0675075235245701
2016 0,044540400439918
2017 0,0158281902096219
2018 -0,0120211148114189
