183
1997 0,0495069608111949
1998 0,0321003059371167
1999 0,0139396999975582
2000 0,0550751844479058
2001 0,0956098688321049
2002 0,0237662830502547
2003 -0,0639562254780985
2004 -0,0195294975957763
2005 -0,00582501354541364
2006 0,0239158891070696
2007 0,0223693308772325
2008 -0,0267964145228748
2009 -0,0330197944598481
2010 0,0191132858059594
2011 0,00272890989651639
2012 -0,0143027790641371
2013 -0,0208058474469755
2014 -0,0106027999289244
2015 -0,00348012126756633
2016 -0,00513085021590655
2017 -0,0356738515288172
2018 -0,0358906001393461
