276
1997 0,016940414146811
1998 -0,00593597234153422
1999 -0,00480280869765769
2000 -0,117709003088136
2001 0,0360907883964622
2002 -0,0315686199654043
2003 -0,0103898565224503
2004 -0,00211961597157897
2005 0,0193231189543386
2006 -0,00029163172810226
2007 -0,00129386733359106
2008 0,0402327811476144
2009 -0,0572987163044756
2010 0,0722458806832053
2011 0,0276909548727224
2012 -0,0287072794169226
2013 0,00836823533060299
2014 -0,0131781963441487
2015 -0,0501214646358595
2016 -2,17588854009507e-05
2017 0,00529170358915813
2018 -0,010954950508687
