163
1997 0,00949240581897408
1998 0,0134816915900325
1999 0,0282678476391604
2000 -0,0190410818849197
2001 0,003756317120922
2002 -0,0364085978851841
2003 0,00665608868179035
2004 0,0398065249626537
2005 0,0696397305990791
2006 -0,0273034352662313
2007 0,00598336531148155
2008 -0,00750679561502121
2009 -0,00177619729735264
2010 0,0361026119780194
2011 0,00716352224848049
2012 0,00970253075249936
2013 -0,0252437630737673
2014 0,00506134267465469
2015 -0,0182695951297011
2016 -0,0133710774017851
2017 -0,0243305155845417
2018 0,0187903035880461
