192
1997 -0,015126292209478
1998 0,00030428616532753
1999 0,00185674599819857
2000 -0,0474644860005876
2001 0,00591431811613538
2002 -0,014132519367353
2003 0,00126213661128732
2004 -0,0603473760972374
2005 -0,0290378015874884
2006 -0,0214735808704501
2007 -0,01778571547826
2008 0,0281003557269217
2009 -0,0016571347564741
2010 0,044987946912827
2011 -0,076737404333773
2012 0,0567570462754446
2013 -0,117162558443132
2014 0,063662038768652
2015 0,0219328064960592
2016 -0,0699526276065037
2017 0,0271280311595023
2018 -0,0122750959768097
