238
1997 -0,00133981160908119
1998 -0,00151143763931693
1999 -0,0164538619662532
2000 5,32776997813384e-05
2001 -0,00230424720047464
2002 -0,00739059506140949
2003 0,00176959074318369
2004 -0,000787811203577078
2005 -0,00717625146085542
2006 0,00551331409665429
2007 0,000341345187694631
2008 -0,00623818669208286
2009 3,92554968312335e-05
2010 -0,00639300863593503
2011 0,00471988689400523
2012 -0,00482003336034064
2013 -0,0060795877978297
2014 -0,00826045480550357
2015 0,0067118335616377
2016 0,00705783790475261
2017 -0,0179699218395122
2018 -0,0118964763339755
