223
1997 0,000692252951532205
1998 0,00278914189295906
1999 -0,0177364175521939
2000 0,00580970043604871
2001 -0,0239240270092148
2002 0,000506772757706355
2003 0,0146473956596558
2004 -0,00467184048804099
2005 -0,00699724976381457
2006 -0,000174142479399231
2007 0,0140073027016504
2008 -0,0160533688748501
2009 0,00796246068123624
2010 0,0081141009376773
2011 -0,0079218109042723
2012 0,00906980729657215
2013 0,0110424254540711
2014 -0,0029992651933273
2015 -0,0223151308175581
2016 0,00681279056423795
2017 0,00275077398534838
2018 -0,000767047211402978
