169
1997 0,0181125282734369
1998 0,00126458755012914
1999 -0,0296221027219743
2000 -0,0014844491932796
2001 0,0193836352585091
2002 0,0211634487111351
2003 0,000876504086277943
2004 -0,0271557857608942
2005 -0,00603343170105394
2006 -0,0027015282812438
2007 -0,0090671802313165
2008 -0,0157878958427743
2009 0,0123203881370045
2010 0,00316318474094034
2011 0,010018378625652
2012 -0,0330921942442689
2013 -0,0341701124079188
2014 -0,0175647964866254
2015 -0,0183586979517868
2016 0,033133852988108
2017 -0,0160954969264167
2018 -0,0245176531700111
