312
1997 0,0083847870254421
1998 -0,0385621161545855
1999 0,0365062655876272
2000 -0,03329408243642
2001 0,0785935586876926
2002 0,000742827252987133
2003 0,0011337527819227
2004 -0,0507922280125621
2005 -0,0680425853573392
2006 -0,000705730572737526
2007 -0,0672285595473881
2008 -0,0518653837398756
2009 0,152786821718239
2010 0,0545643294964175
2011 -0,124163202416599
2012 0,121852516780506
2013 0,0434324609191139
2014 -0,119987472502225
2015 0,0860825310215729
2016 -0,0246522579725763
2017 0,00694809789364542
2018 0,0403803550188251
