254
1997 0,0711145549593045
1998 0,000145596681462558
1999 -0,0115790115731111
2000 0,00279305747477348
2001 -0,0232611803869801
2002 -0,0159503372509238
2003 -0,000257633806754722
2004 0,0165076986975893
2005 0,00359537308873154
2006 0,000103087180745809
2007 -0,0039695474214962
2008 -0,0359953554032168
2009 -0,0679512603803568
2010 0,0189585834085843
2011 0,0165527586699815
2012 0,0239251622094273
2013 0,00238446826506141
2014 0,00584367503376152
2015 -0,00232249924143261
2016 0,00964627629053858
2017 0,0106502617468312
2018 -0,0606900126758343
