177
1997 0,022376042578212
1998 -0,00343180617004109
1999 -0,00832387117720334
2000 0,00211785651196005
2001 -0,000671038498697277
2002 0,0460754658015411
2003 -0,00602076194144966
2004 0,0252924166541455
2005 -0,029802691267728
2006 0,00257291813653386
2007 -0,026856194929987
2008 0,0915152912569557
2009 0,03106778577146
2010 -0,0603902547412827
2011 -0,025744780154816
2012 -0,0198500409563947
2013 0,0273948066480617
2014 0,0595746419783262
2015 -0,00091421489304188
2016 0,0242931222905599
2017 -0,0119537104850154
2018 -0,00743672078012247
