143
1997 -0,114899081515411
1998 0,00313523990393313
1999 -0,0149900226989078
2000 -0,0267156275745954
2001 -0,0335627327224237
2002 0,0815846025054359
2003 -0,0644374485089245
2004 0,120543717933357
2005 -0,0475593717043678
2006 -0,00502954970408621
2007 0,0660067588791906
2008 0,0829274955973689
2009 -0,236449615933144
2010 0,0398151330473948
2011 -0,0382056881668888
2012 -0,107712359776332
2013 -0,0499603199383026
2014 0,00101451059492923
2015 -0,0439055326149177
2016 0,0948624876462861
2017 -0,000702509636794843
2018 0,0783914126618042
