126
1997 -0,00427878541244914
1998 0,00988785429217925
1999 -0,0508444196580771
2000 0,0238923441835667
2001 -0,0372567432421763
2002 -0,0344728129480782
2003 0,0264773912486034
2004 0,00590527056271501
2005 -0,014734974078458
2006 -0,00413825125492314
2007 0,0712885838732417
2008 -0,0944686662980486
2009 -0,0266715314200601
2010 -0,00303445168483914
2011 0,0245916683091851
2012 -0,00880674617723771
2013 -0,0114956858913072
2014 0,0216578744652085
2015 -0,06615254527297
2016 0,0337053941319879
2017 -0,0721044409737039
2018 0,00209735974051748
