190
1997 0,0107108655558489
1998 0,0404850574887069
1999 0,101862225410807
2000 0,0522845061826773
2001 0,0072590081444673
2002 0,0239132257347593
2003 -0,0146578178493983
2004 -0,0498523290749484
2005 -0,00445057154622118
2006 0,00156543871947883
2007 0,0090798453256399
2008 0,0134798975112153
2009 -0,0224394058081219
2010 0,0599732664775648
2011 -0,0317639712642533
2012 -0,0870763066659005
2013 0,0265833023862352
2014 0,0466815790634481
2015 0,0263917073213451
2016 0,0226883864717094
2017 -0,0420201581892392
2018 -0,0111807076301024
