299
1997 0,0124248157382484
1998 -0,00353302241856647
1999 -0,0141820789782208
2000 -0,0530641730387711
2001 0,00329893790285568
2002 -0,0522111102621139
2003 0,000305464618826537
2004 0,0964182219402847
2005 -0,0368524626781504
2006 -0,0239603872770568
2007 0,068297008649002
2008 0,0103390448068829
2009 -0,0714974933389418
2010 0,0461654939394159
2011 -0,00893292994698553
2012 -0,00988354683437818
2013 0,0497324523622407
2014 -0,00568045176158237
2015 -0,0330037054845327
2016 -0,0399255638589282
2017 0,00650754264707046
2018 0,0452186824313724
