148
1997 -0,05133767048486
1998 0,0347283270256848
1999 0,101621955570176
2000 0,0287533572446434
2001 0,0682322532200148
2002 -0,0485762846456256
2003 -0,0186240387221136
2004 0,0451036347887669
2005 0,0342266596955934
2006 -0,0148994922352256
2007 0,000731387567693517
2008 0,126896135787128
2009 -0,0466272969946791
2010 0,0263025774709538
2011 -0,0663959871685391
2012 -0,0142713114798396
2013 -0,00928075508937383
2014 0,00649375137334682
2015 0,0604278438240908
2016 -0,0531021489916401
2017 0,0547965828400122
2018 -0,0166001850135237
