277
1997 -0,0124462988956638
1998 -0,0362162391935544
1999 -0,0347114067291947
2000 -0,00560858227549742
2001 0,0177589846747692
2002 0,0255174085041135
2003 0,0406009511511063
2004 -0,0623664053968426
2005 0,0314443418094572
2006 -0,0270347484240473
2007 -0,0497201986493557
2008 -0,0393490181121436
2009 0,0821549816881182
2010 -0,0245749799810354
2011 0,00513719478835536
2012 0,0494759845089345
2013 0,00777207869730578
2014 -0,0219071638493343
2015 0,0447141014562055
2016 -0,0141908337531245
2017 -0,0244805903692664
2018 -0,0249554671804732
