247
1997 0,0197320188868845
1998 0,0298788317234814
1999 0,0129515843883424
2000 -0,0267864616693883
2001 0,00848876816830066
2002 -0,00206322578041436
2003 0,000273262217647244
2004 -0,0150203281721806
2005 0,0101108974413391
2006 -0,00155404370126781
2007 0,0105405596952799
2008 -0,0145972505306786
2009 0,0276389538407939
2010 -0,0139682216474956
2011 -0,032535217679016
2012 0,0216843959925717
2013 0,0163055130334526
2014 0,00581038776144217
2015 -0,0136508685258785
2016 -0,0136385980025335
2017 0,0028174327426557
2018 0,0060442041969541
