230
1997 0,00389817970987456
1998 0,00918801996809562
1999 0,0311201114179614
2000 -0,000235884160016815
2001 -0,00143565952192972
2002 -0,0210661396610458
2003 0,0148845667331624
2004 0,0255563924571002
2005 0,031010320585925
2006 -0,00434479428644146
2007 -0,0112166603449023
2008 -0,0465902922211865
2009 -0,00184988979083285
2010 0,0207977696066887
2011 0,0042211290826985
2012 0,00174796881684163
2013 0,0147036497957204
2014 -0,00362006956532811
2015 -0,00859608011244567
2016 0,0158992638732011
2017 -0,00586836654709404
2018 -0,0187105186935074
