136
1997 0,0181812768670919
1998 -0,00443973313840895
1999 0,0201212010139733
2000 0,0471072550353321
2001 -0,1885100491106
2002 -0,00968937798489538
2003 0,0375782885131432
2004 0,014779354207241
2005 0,115392350031839
2006 -0,0352383829666183
2007 -0,0232412699801578
2008 -0,0332933348313747
2009 0,00621534913391833
2010 -0,0194622337925956
2011 -0,00118974822435194
2012 -0,0307271172797625
2013 0,0125314535756659
2014 -0,128826659292108
2015 0,0996050801053832
2016 0,0609579386298543
2017 0,00671334786762177
2018 -0,0580412863234666
